name,type,cy,by,ud
Classification for Allowance Contingency and Reserve Sums in Building Construction Estimating,S,1,1,0
Classification for Bank and Mercantile Vault Construction,S,1,1,0
Classification for Bicycle Usage,S,0,1,0
Classification for Bridge Elements and Related Approach Work,S,1,1,0
Classification for Building Construction Field Requirements and Office Overhead and Profit,S,0,2,0
Classification for Building Elements and Related Sitework--UNIFORMAT II,S,0,5,0
Classification for Chemical Resistance of Poly(Vinyl Chloride) (PVC) Homopolymer and Copolymer Compounds and Chlorinated Poly(Vinyl Chloride) (CPVC) Compounds,S,0,2,0
Classification for Cost Estimate Classification System,S,1,0,0
Classification for Determination of Articulation Class,S,1,2,0
Classification for Determination of Impact Insulation Class (IIC),S,1,1,0
Classification for Determination of Outdoor-Indoor Transmission Class,S,0,2,0
Classification for Dry Pigmentary Titanium Dioxide Products,S,0,3,0
Classification for Fish Sampling,S,0,2,0
Classification for Fluoropolymer Micropowders,S,0,2,0
Classification for Fully Crosslinked Elastomeric Alloys (FCEAs),S,0,2,0
Classification for Fusion-Cast Refractory Blocks and Shapes,S,1,1,0
Classification for Hierarchy of Equipment Identifiers and Boundaries for Reliability Availability and Maintainability (RAM) Performance Data Exchange,S,0,1,0
Classification for Laminated Composite Gasket Materials,S,0,2,0
Classification for Life-Cycle Environmental Work Elements--Environmental Cost Element Structure,S,0,3,0
Classification for Machine-Made Fiberglass (Glass-Fiber-Reinforced Thermosetting-Resin) Pipe,S,1,2,0
Classification for Metal Working Fluids and Related Materials,S,1,1,0
Classification for Multi-Layer Steel (MLS) and Other Metal Layer Gaskets for Transportation Applications,S,0,1,0
Classification for Municipal-Mixed Nonferrous Metals (MNM),S,0,2,0
Classification for Natural Muscovite Block Mica and Thins Based on Visual Quality,S,1,2,0
Classification for Natural Muscovite Mica Splittings,S,1,2,0
Classification for Passive Fiber Optic Seals,S,0,2,0
Classification for Petroleum Waxes for Use in Rubber Compounding,S,0,2,0
Classification for Plastics Industry Bulk Box/Pallet Unit Size Classified By Bulk Density,S,0,1,0
Classification for Polyoxymethylene (POM Acetal) Molding and Extrusion Materials,S,1,3,0
Classification for Rating Sound Insulation,S,0,2,0
Classification for Recycled Post-Consumer Polyethylene Film Sources for Molding and Extrusion Materials,S,0,3,0
Classification for Reporting Paint Film Failures Characteristic of Exterior Latex Paints,S,0,2,0
Classification for Rubber Compounding Materials--Antidegradants,S,1,2,0
Classification for Rubber Compounding Materials--Ground Coal,S,1,2,0
Classification for Rubber Compounding Materials--Recycled Vulcanizate Particulate Rubber,S,0,2,0
Classification for Rubber Compounding Materials--Stearic Acid,S,0,2,0
Classification for Rubber Compounding Materials--Sulfur,S,1,2,0
Classification for Rubber Compounding Materials--Titanium Dioxide,S,1,2,0
Classification for Rubber Compounding Materials--Vulcanization Accelerators,S,0,2,0
Classification for Rubber Compounding Materials--Zinc Oxide,S,0,2,0
Classification for Sampling Phytoplankton in Surface Waters,S,0,2,0
Classification for Seamless Copper and Copper Alloy Plumbing Pipe and Tube,S,0,2,0
Classification for Search and Rescue Dog Crew/Teams,S,0,2,0
Classification for Security Seals,S,0,2,0
Classification for Serviceability of an Office Facility for Amenities to Attract and Retain Staff,S,0,2,0
Classification for Serviceability of an Office Facility for Change and Churn by Occupants,S,0,2,0
Classification for Serviceability of an Office Facility for Cleanliness,S,0,2,0
Classification for Serviceability of an Office Facility for Facility Protection,S,0,2,0
Classification for Serviceability of an Office Facility for Image to the Public and Occupants,S,0,2,0
Classification for Serviceability of an Office Facility for Layout and Building Factors,S,0,2,0
Classification for Serviceability of an Office Facility for Location Access and Wayfinding,S,0,2,0
Classification for Serviceability of an Office Facility for Manageability,S,0,2,0
Classification for Serviceability of an Office Facility for Management of Operations and Maintenance,S,0,2,0
Classification for Serviceability of an Office Facility for Meetings and Group Effectiveness,S,0,2,0
Classification for Serviceability of an Office Facility for Protection of Occupant Assets,S,0,2,0
Classification for Serviceability of an Office Facility for Sound and Visual Environment,S,0,2,0
Classification for Serviceability of an Office Facility for Special Facilities and Technologies,S,0,2,0
Classification for Serviceability of an Office Facility for Structure and Building Envelope,S,0,2,0
Classification for Serviceability of an Office Facility for Support for Office Work,S,0,2,0
Classification for Serviceability of an Office Facility for Thermal Environment and Indoor Air Conditions,S,0,1,0
Classification for Serviceability of an Office Facility for Typical Office Information Technology,S,0,3,0
Classification for Serviceability of an Office Facility for Work Outside Normal Hours or Conditions,S,0,2,0
Classification for Sizes of Aggregate for Road and Bridge Construction,S,1,3,0
Classification for Specifying Silicone Adhesives and Sealants for Transportation Applications,S,0,1,0
Classification for Temper Designations for Copper and Copper Alloys--Wrought and Cast,S,1,3,0
Classification for Thermoplastic Elastomer-Ether-Ester (TEEE),S,0,2,0
Classification for Thermoplastic Elastomers--Olefinic (TEO),S,0,2,0
Classification for Tissue Engineered Medical Products (TEMPs),S,0,2,0
Classification for Unmanned Aircraft Pilot Certification,S,1,0,0
Classification for Various Types of Petroleum Oils for Rubber Compounding Use,S,1,2,0
Classification for Vinyl Chloride Plastics Used in Biomedical Application,S,0,2,0
Classification of Alumina and Alumina-Silicate Castable Refractories,S,0,3,0
Classification of Child-Resistant Packages,S,3,6,0
Classification of Chrome Chrome-Magnesia Magnesia-Chrome and Magnesia Brick,S,1,2,0
Classification of Coals by Rank,S,0,4,0
Classification of Coppers,S,0,2,0
Classification of Environmental Condition of Property Area Types for Defense Base Closure and Realignment Facilities,S,0,2,0
Classification of Fireclay and High-Alumina Mortars,S,1,0,0
Classification of Fireclay and High-Alumina Plastic Refractories and Ramming Mixes,S,0,2,0
Classification of Fireclay and High-Alumina Refractory Brick,S,0,2,0
Classification of Hydraulic Fluids for Environmental Impact,S,1,2,0
Classification of Industrial Fluid Lubricants by Viscosity System,S,1,2,0
Classification of Insulating Coatings for Electrical Steels by Composition Relative Insulating Ability and Application,S,0,2,0
Classification of Insulating Firebrick,S,1,2,0
Classification of Mullite Refractories,S,0,2,0
Classification of Peat Samples by Laboratory Testing,S,2,2,0
Classification of Potential Health and Safety Concerns Associated With Thermal Insulation Materials and Accessories,S,0,2,0
Classification of Resistance to Stress-Corrosion Cracking of Heat-Treatable Aluminum Alloys,S,0,2,0
Classification of Silica Refractory Brick,S,1,2,0
Classification of Steel Pouring Pit Fireclay Refractories,S,0,3,0
Classification of Wall Covering by Use Characteristics,S,2,3,0
Classification of Water Used in Milling of Porcelain Enamel,S,1,1,0
Classification of Zircon Refractories,S,1,2,0
Consumer Product Specification for Household Laundry and Dishwasher Water Inlet Hose (Discontinued 2000),S,0,1,0
Consumer Safety Performance Specification for Carriages and Strollers,S,2,5,0
Consumer Safety Performance Specification for Diaper Changing Tables for Commercial Use,S,0,1,0
Consumer Safety Performance Specification for Home Playground Equipment,S,0,4,0
Consumer Safety Performance Specification for Infant Bedding and Related Accessories,S,1,1,0
Consumer Safety Performance Specification for Playground Equipment for Public Use,S,3,5,0
Consumer Safety Performance Specification for Public Use Play Equipment for Children 6 Months through 23 Months,S,4,1,0
Consumer Safety Performance Specification for Shopping Carts,S,0,1,0
Consumer Safety Performance Specification for Stationary Activity Centers,S,1,3,0
Consumer Safety Specification for Baby Changing Tables for Domestic Use,S,3,2,0
Consumer Safety Specification for Bassinets and Cradles,S,4,3,0
Consumer Safety Specification for Booster Seats,S,2,0,0
Consumer Safety Specification for Bunk Beds,S,2,4,0
Consumer Safety Specification for Childrens Folding Chairs,S,1,0,0
Consumer Safety Specification for Expansion Gates and Expandable Enclosures,S,1,5,0
Consumer Safety Specification for Frame Child Carriers,S,1,0,0
Consumer Safety Specification for Full-Size and Non-Full-Size Baby Crib Corner Post Extensions,S,0,2,0
Consumer Safety Specification for Grab Bars and Accessories Installed in the Bathing Area,S,0,3,0
Consumer Safety Specification for Hand-Held Infant Carriers,S,0,3,0
Consumer Safety Specification for High Chairs,S,2,2,0
Consumer Safety Specification for Infant Bath Seats,S,2,4,0
Consumer Safety Specification for Infant Bouncer Seats,S,0,6,0
Consumer Safety Specification for Infant Swings,S,2,2,0
Consumer Safety Specification for Infant Walkers,S,1,3,0
Consumer Safety Specification for Lighters,S,0,3,0
Consumer Safety Specification for Non-Full-Size Baby Cribs,S,1,1,0
Consumer Safety Specification for Non-Full-Size Baby Cribs/Play Yards,S,3,5,0
Consumer Safety Specification for Non-Powder Gun Projectiles and Propellants,S,0,3,0
Consumer Safety Specification for Non-Powder Guns,S,1,1,0
Consumer Safety Specification for Non-Powered Scooters,S,0,1,0
Consumer Safety Specification for Portable Bed Rails,S,4,3,0
Consumer Safety Specification for Portable Hook-On Chairs,S,0,2,0
Consumer Safety Specification for Recreational Powered Scooters and Pocket Bikes,S,1,0,0
Consumer Safety Specification for Safety Instructions and Labeling for Recreational Powered Scooters and Pocket Bikes,S,1,0,0
Consumer Safety Specification for Scald-Preventing Devices and Systems in Bathing Areas,S,0,3,0
Consumer Safety Specification for Slip-Resistant Bathing Facilities,S,1,2,0
Consumer Safety Specification for Soft Infant Carriers,S,1,1,0
Consumer Safety Specification for Thermal-Shock-Preventing Devices and Systems in Showering Areas,S,0,3,0
Consumer Safety Specification for Toddler Beds,S,1,2,0
Consumer Safety Specification for Toy Chests,S,0,2,0
Consumer Safety Specification for Toy Safety,S,1,4,0
Consumer Safety Specification for Utility Lighters,S,0,2,0
Criteria for Implantable Thermoset Epoxy Plastics,S,0,3,0
D1404_D1404M |Test Method for Estimation of Deleterious Particles in Lubricating Grease,S,0,1,0
D2234_D2234M |Practice for Collection of a Gross Sample of Coal,S,0,3,0
D2344_D2344M |Test Method for Short-Beam Strength of Polymer Matrix Composite Materials and Their Laminates,S,0,1,0
D2970_D2970M |Test Methods for Testing Tire Cords Tire Cord Fabrics and Industrial Yarns Made From Glass Filaments,S,0,2,0
D3552 |Test Method for Tensile Properties of Fiber Reinforced Metal Matrix Composites,S,0,2,0
D5467_D5467M |Test Method for Compressive Properties of Unidirectional Polymer Matrix Composite Materials Using a Sandwich Beam,S,0,1,0
D6062 |Guide for Personal Samplers of Health-Related Aerosol Fractions,S,0,1,0
D6641_D6641M |Test Method for Determining the Compressive Properties of Polymer Matrix Composite Laminates Using a Combined Loading Compression (CLC) Test Fixture,S,0,1,0
D6671_D6671M |Test Method for Mixed Mode I-Mode II Interlaminar Fracture Toughness of Unidirectional Fiber Reinforced Polymer Matrix Composites,S,0,1,0
D6987_D6987M |Test Method for Evaluation of Diesel Engine Oils in T-10 Exhaust Gas Recirculation Diesel Engine,S,0,2,0
Definitions of Terms Relating to Fatigue,S,0,1,0
Definitions of Terms Relating to Filtration,S,0,1,0
Definitions of Terms Relating to Gaskets,S,0,2,0
Definitions of Terms and Abbreviations Relating to Physical and Chemical Characteristics of Refuse Derived Fuel,S,0,2,0
Descriptive Nomenclature for Constituents of Concrete Aggregates,S,0,3,0
Descriptive Nomenclature of Constituents of Aggregates for Radiation-Shielding Concrete,S,0,2,0
Design and Performance Specification for Removable Mesh Fencing for Swimming Pools Hot Tubs and Spas,S,0,1,0
Digital Reference Images for Inspection of Aluminum Castings,S,0,1,0
E0096_E0096M |Test Methods for Water Vapor Transmission of Materials,S,0,3,0
E0651_E0651M |Practice for Evaluating Capabilities of Agencies Involved in System Analysis and Compliance Assurance for Manufactured Building,S,0,1,0
E0835_E0835M |Guide for Modular Coordination of Clay and Concrete Masonry Units,S,0,1,0
E0973 |Test Method for Determination of the Spectral Mismatch Parameter Between a Photovoltaic Device and a Photovoltaic Reference Cell,S,0,1,0
E1036 |Test Methods for Electrical Performance of Nonconcentrator Terrestrial Photovoltaic Modules and Arrays Using Reference Cells,S,0,1,0
E1137_E1137M |Specification for Industrial Platinum Resistance Thermometers,S,0,1,0
E1234 |Practice for Handling Transporting and Installing Nonvolatile Residue (NVR) Sample Plates Used in Environmentally Controlled Areas for Spacecraft,S,0,1,0
E1235 |Test Method for Gravimetric Determination of Nonvolatile Residue (NVR) in Environmentally Controlled Areas for Spacecraft,S,0,1,0
E1560 |Test Method for Gravimetric Determination of Nonvolatile Residue From Cleanroom Wipers,S,0,1,0
E1731 |Test Method for Gravimetric Determination of Nonvolatile Residue from Cleanroom Gloves,S,0,1,0
E1853M |Guide for Measuring the Presence of Planar Organic Compounds Which Induce CYP1A Using Reporter Gene Test Systems (Metric),S,0,1,0
E1888_E1888M |Practice for Acoustic Emission Examination of Pressurized Containers Made of Fiberglass Reinforced Plastic with Balsa Wood Cores,S,0,1,0
Emergency Standard Practice for Rubber--Establishing Replacement Immersion Reference Oils for ASTM No 2 and No 3 Immersion Oils as Used in Test Method D 471,S,0,1,0
F0528 |Test Method of Measurement of Common-Emitter DC Current Gain of Junction Transistors,S,0,1,0
F0615M |Practice for Determining Safe Current Pulse-Operating Regions for Metallization on Semiconductor Components (Metric),S,0,1,0
F0617 |Test Method for Measuring MOSFET Linear Threshold Voltage,S,0,1,0
F0637 |,S,1,2,0
F0744M |Test Method for Measuring Dose Rate Threshold for Upset of Digital Integrated Circuits (Metric),S,0,1,0
F0769 |Test Method for Measuring Transistor and Diode Leakage Currents,S,0,1,0
F0821_F0821M |Specification for Domestic Use Doors and Frames Steel Interior Marine,S,0,1,0
F1099M |Specification for Rat Guards Ships (Metric),S,0,1,0
F1192 |Guide for the Measurement of Single Event Phenomena (SEP) Induced by Heavy Ion Irradiation of Semiconductor Devices,S,0,1,0
Guide Listing Relevant Standards and Publications for Commercial Shipbuilding,S,1,1,0
Guide Protocol for Setting Color Specifications for a Material,S,1,0,0
Guide for ASTM Standard Test Methods Standard Practices and Typical Values of a Membrane Switch,S,0,1,0
Guide for ASTM Standards on Playground Surfacing,S,0,3,0
Guide for Abrasion Resistance of Textile Fabrics (Rotary Platform Double-Head Method),S,3,2,0
Guide for Abrasion Resistance of Textile Fabrics (Uniform Abrasion),S,1,2,0
Guide for Absorbed-Dose Mapping in Radiation Processing Facilities,S,0,1,0
Guide for Accelerated Aging of Sterile Barrier Systems for Medical Devices,S,1,2,0
