name,type,cy,by,ud
D_Recent British philosophy A review with criticisms including some comments on Mr Mill s answer to Sir William Hamilton,B,0,5,0
D_Stress &amp; well-being at work Assessments and interventions for occupational mental health,B,0,0,24
D_The dialogues of Plato Translated into English with analyses and introductions (Vol 2),B,0,4,0
D_The pathway to reality Stage the second being the Gifford lectures delivered in the University of St Andrews in the session 1903-1904,B,0,11,0
D_The principles of psychology,B,0,15,0
D_The riddle of personality,B,0,7,0
D_William James (2nd ed ),B,0,6,0
Design for a brain The origin of adaptive behaviour (2nd ed rev ),B,0,23,0
Developmental Psychology,J,23,0,4
Dreaming,J,7,0,0
Emotion,J,31,0,0
Empirically based play interventions for children,B,0,0,14
Experimental and Clinical Psychopharmacology,J,19,0,2
Families Systems &amp; Health,J,17,403,469
Family Systems Medicine,J,0,676,342
Group Dynamics Theory Research and Practice,J,7,0,0
Handbook of clinical health psychology Volume 2 Disorders of behavior and health,B,0,14,0
Handbook of clinical health psychology Volume 3 Models and perspectives in health psychology,B,0,17,0
Health Psychology,J,0,0,7
History of Psychology,J,6,0,0
Homework,B,0,13,0
Inhibition in cognition,B,16,0,0
International Journal of Play Therapy,J,6,98,3
International Journal of Stress Management,J,6,0,0
Journal of Abnormal Psychology,J,26,0,8
Journal of Animal Behavior,J,0,0,4
Journal of Applied Psychology,J,18,0,3
Journal of Comparative Psychology,J,13,0,2
Journal of Comparative and Physiological Psychology,J,0,0,1
Journal of Consulting Psychology,J,0,0,1
Journal of Consulting and Clinical Psychology,J,17,0,5
Journal of Counseling Psychology,J,16,0,2
Journal of Diversity in Higher Education,J,11,0,0
Journal of Educational Psychology,J,15,0,3
Journal of Experimental Psychology,J,0,0,1
Journal of Experimental Psychology Animal Behavior Processes,J,10,0,0
Journal of Experimental Psychology Applied,J,9,0,1
Journal of Experimental Psychology General,J,13,0,2
Journal of Experimental Psychology Human Perception and Performance,J,17,0,6
Journal of Experimental Psychology Learning Memory and Cognition,J,22,0,3
Journal of Family Psychology,J,32,0,12
Journal of Occupational Health Psychology,J,16,0,0
Journal of Personality and Social Psychology,J,23,0,3
Journal of Psychotherapy Integration,J,18,0,0
Neuropsychology,J,32,0,5
Professional Psychology,J,0,0,1
Professional Psychology Research and Practice,J,21,0,1
PsycCRITIQUES,J,158,0,3
Psychoanalytic Psychology,J,18,0,7
Psychological Assessment,J,14,0,1
Psychological Bulletin,J,8,1,12
Psychological Methods,J,11,0,2
Psychological Review,J,12,0,6
Psychological Services,J,10,0,0
Psychology Public Policy and Law,J,2,0,0
Psychology and Aging,J,25,0,4
Psychology of Addictive Behaviors,J,17,0,23
Psychology of Aesthetics Creativity and the Arts,J,10,0,0
Psychology of Men &amp; Masculinity,J,5,0,0
Psychology s interpretive turn The search for truth and agency in theoretical and philosophical psychology,B,11,0,0
Psychotherapy Theory Research Practice Training,J,14,0,20
Rehabilitation Psychology,J,16,0,30
Review of General Psychology,J,12,0,1
School Psychology Quarterly,J,27,1,22
Social policies in the making A dynamic view of social problems,B,0,27,0
The Canadian Psychologist,J,0,0,8
The Journal of Abnormal Psychology,J,0,0,4
The Journal of Abnormal Psychology and Social Psychology,J,0,0,1
The fate of man in the modern world,B,0,5,0
The meaning of others Narrative studies of relationships,B,13,0,0
The murderous trail of Charles Starkweather,B,0,7,0
The muscular ideal Psychological social and medical perspectives,B,13,0,0
The wild boy of Aveyron (Rapports et m??moires sur le sauvage de l Aveyron),B,0,3,0
Toward a science of distributed learning,B,12,0,0
Training and Education in Professional Psychology,J,8,0,0
War in the twentieth century,B,0,15,0
With service in mind Concepts and models for service-learning in psychology,B,0,0,17
American Journal of Public Health,J,132,0,377
American Journal of Roentgenology,J,181,0,8
Hesperia,J,9,0,0
Journal of Biobased Materials and Bioenergy,J,55,0,0
Journal of Biomedical Nanotechnology,J,10,0,0
Journal of Bionanoscience,J,20,0,0
Journal of Computational and Theoretical Nanoscience,J,1,0,23
Journal of Low Power Electronics,J,9,0,0
Journal of Nanoelectronics and Optoelectronics,J,0,0,13
Journal of Nanoscience and Nanotechnology,J,146,0,231
Journal of Ubiquitous Computing and Intelligence,J,20,0,0
Sensor Letters,J,17,0,0
American Scientist,J,283,410,2675
Journal of Bone and Mineral Research,J,47,0,462
Journal of Biological Chemistry,J,916,0,2263
Molecular &amp; Cellular Proteomics,J,46,0,60
The Journal of Lipid Research,J,75,0,151
Molecular Biology of the Cell,J,115,0,717
Cell Biology Education,J,14,0,14
Journal of Clinical Investigation,J,126,11,27
American Journal of Clinical Pathology,J,69,615,231
Laboratory Medicine,J,73,353,141
Pathology Patterns Reviews,J,9,56,0
American Journal Of Pathology,J,95,0,191
Journal of Molecular Diagnostics,J,25,0,38
Antimicrobial Agents and Chemotherapy,J,195,0,249
Applied and Environmental Microbiology,J,248,0,338
Clinical Microbiology Reviews,J,8,0,0
Clinical and Vaccine Immunology,J,68,0,67
Eukaryotic Cell,J,54,0,91
Infection and Immunity,J,185,0,166
Journal of Bacteriology,J,218,0,241
Journal of Clinical Microbiology,J,181,0,270
Journal of Virology,J,353,0,476
Microbiology and Molecular Biology Reviews,J,8,0,0
Molecular and Cellular Biology,J,140,0,276
Drug Metabolism and Disposition,J,88,0,138
Journal of Pharmacology and Experimental Therapeutics,J,112,0,248
Molecular Interventions,J,8,0,0
Molecular Pharmacology,J,97,0,234
Journal of Plant Registrations,J,20,0,51
Agronomy Journal,J,122,0,0
Journal of Environmental Quality,J,109,0,0
Journal of Andrology,J,28,0,0
Journal of Animal Science,J,143,0,183
Civil Engineering Education Issues 2001,C,0,13,0
Coastal Dynamics 01,C,0,109,0
International Journal of Geomechanics,J,5,0,0
Journal of Architectural Engineering,J,5,0,0
Journal of Bridge Engineering,J,14,0,0
Journal of Cold Regions Engineering,J,2,0,0
Journal of Composites for Construction,J,13,0,0
Journal of Computing in Civil Engineering,J,7,0,0
Journal of Construction Engineering and Management,J,16,0,0
Journal of Energy Engineering,J,8,0,0
Journal of Engineering Mechanics,J,21,0,0
Journal of Environmental Engineering,J,20,0,0
Journal of Geotechnical and Geoenvironmental Engineering,J,30,0,16
Journal of Hydraulic Engineering,J,49,0,0
Journal of Hydrologic Engineering,J,45,0,14
Journal of Irrigation and Drainage Engineering,J,18,0,0
Journal of Materials in Civil Engineering,J,15,0,0
Journal of Performance of Constructed Facilities,J,9,0,0
Journal of Professional Issues in Engineering Education and Practice,J,0,65,0
Journal of Structural Engineering,J,43,0,0
Journal of Surveying Engineering,J,4,0,0
Journal of Transportation Engineering,J,10,0,0
Journal of Urban Planning and Development,J,5,0,0
Journal of Water Resources Planning and Management,J,15,0,0
Journal of Waterway Port Coastal and Ocean Engineering,J,8,0,0
Natural Hazards Review,J,4,0,0
Practice Periodical on Structural Design and Construction,J,11,0,0
Third IABMAS Workshop on Life-Cycle Cost Analysis and Design of Civil Infrastructures Systems,C,0,44,0
Waves 2001,C,0,182,0
Journal of Clinical Oncology,J,370,0,1077
Journal of Oncology Practice,J,23,0,44
American Journal of Health-System Pharmacy,J,132,0,19
Blood,J,399,0,530
Journal of the American Society of Nephrology,J,84,0,108
Clinical Journal of the American Society of Nephrology,J,62,0,80
American Journal of Neuroradiology,J,112,0,16
THE PLANT CELL ONLINE,J,71,0,100
The Arabidopsis Book,J,1,0,6
PLANT PHYSIOLOGY,J,136,0,283
Systematic Botany,J,23,0,0
Accepting Referrals for Private Practice From Primary Place of Employment,R,1,0,0
American Journal of Audiology,J,9,0,0
American Journal of Speech-Language Pathology,J,9,0,19
Clinical Supervision in Speech-Language Pathology,R,2,0,0
Ethics in Research and Scholarly Activity,R,1,0,0
Journal of Speech Language and Hearing Research,J,19,0,0
Knowledge and Skills Needed by Speech-Language Pathologists Providing Clinical Supervision,R,1,0,0
Language Speech and Hearing Services in Schools,J,14,0,26
Perspectives on Augmentative and Alternative Communication,J,59,24,0
Perspectives on Aural Rehabilitation and Its Instrumentation,J,10,0,0
Perspectives on Issues in Higher Education,J,18,58,16
Perspectives on Neurophysiology and Neurogenic Speech and Language Disorders,J,31,105,0
Public Announcements and Public Statements,R,1,0,0
Use of Endoscopy by Speech-Language Pathologists Position Statement,R,1,0,0
Journal of Agricultural Biological &amp; Environmental Statistics,J,6,0,0
Journal of Computational &amp; Graphical Statistics,J,15,0,0
Technometrics,J,12,0,0
The American Statistician,J,18,0,0
Proceedings of the American Thoracic Society,J,48,0,15
American Journal of Respiratory Cell and Molecular Biology,J,52,0,46
American Journal of Respiratory and Critical Care Medicine,J,109,0,59
Journal of Vacuum Science &amp; Technology A Vacuum Surfaces and Films,J,34,0,0
Journal of Vacuum Science &amp; Technology B Microelectronics and Nanometer Structures,J,140,0,0
American Journal of Veterinary Research,J,54,0,293
Journal of the American Veterinary Medical Association,J,95,2,900
Perceptual and Motor Skills,J,32,0,181
Psychological Reports,J,35,0,0
Abstracts der 23 Arbeitstagung in W??rzburg vom 27 - 29 September 2006 23 ATAG,C,0,0,1
Abstracts der 24 Arbeitstagung in W??rzburg vom 26 - 28 September 2007 24 ATAG,C,1,0,0
Lectureabstracts 103rd Annual Meeting Innsburck 2008 AnatGes2008,C,1,0,0
Posterabstracts 103rd Annual Meeting Innsburck 2008 AnatGes2008,C,1,0,0
The Annals of Family Medicine,J,21,0,84
Annual Review of Analytical Chemistry (2008),J,32,0,34
Annual Review of Anthropology,J,0,0,28
Annual Review of Astronomy and Astrophysics,J,4,0,3
Annual Review of Biochemistry,J,15,0,65
Annual Review of Biomedical Engineering,J,5,0,44
Annual Review of Biophysics,J,5,0,19
Annual Review of Biophysics and Bioengineering,J,0,0,4
Annual Review of Biophysics and Biomolecular Structure,J,0,0,3
Annual Review of Biophysics and Biophysical Chemistry,J,0,0,2
Annual Review of Cell Biology,J,0,0,4
Annual Review of Cell and Developmental Biology,J,4,0,4
Annual Review of Clinical Psychology,J,0,0,2
Annual Review of Earth and Planetary Sciences,J,4,0,19
Annual Review of Ecology and Systematics,J,0,0,9
Annual Review of Energy,J,0,0,1
Annual Review of Energy and the Environment,J,0,0,1
Annual Review of Entomology,J,0,0,32
Annual Review of Fluid Mechanics,J,0,0,3
Annual Review of Genetics,J,0,0,5
Annual Review of Genomics and Human Genetics,J,12,0,0
Annual Review of Immunology,J,0,0,4
Annual Review of Materials Research,J,21,1,13
Annual Review of Materials Science,J,0,0,1
Annual Review of Medicine,J,0,0,53
Annual Review of Microbiology,J,14,0,7
Annual Review of Neuroscience,J,16,0,23
Annual Review of Nuclear Science,J,0,0,3
Annual Review of Nuclear and Particle Science,J,6,0,6
Annual Review of Nutrition,J,17,0,3
Annual Review of Pharmacology,J,0,0,5
Annual Review of Pharmacology and Toxicology,J,0,0,7
Annual Review of Physical Chemistry,J,10,0,43
Annual Review of Physiology,J,0,0,59
Annual Review of Phytopathology,J,6,0,28
Annual Review of Plant Biology,J,2,0,34
Annual Review of Plant Physiology,J,0,0,3
Annual Review of Political Science,J,10,0,16
Annual Review of Psychology,J,0,0,59
Annual Review of Public Health,J,2,0,115
Annual Review of Sociology,J,16,0,232
Anthropological Science,J,8,0,0
Anthropological Science (Japanese Series),J,11,0,0
Advances in Applied Probability,J,14,0,0
Journal of Applied Probability,J,23,0,0
Acta Arachnologica,J,7,0,0
Journal of Asian Architecture and Building Engineering,J,19,0,0
Pakistan Journal of Biological Sciences,J,1,0,0
ACM Communications in Computer Algebra,J,16,0,0
ACM Computing Surveys,J,3,0,0
ACM Journal on Emerging Technologies in Computing Systems,J,9,0,0
ACM SIGACT News,J,15,0,0
ACM SIGAPL APL Quote Quad,J,6,0,0
ACM SIGARCH Computer Architecture News,J,43,0,0
ACM SIGBED Review,J,30,0,0
ACM SIGCAS Computers and Society,J,6,0,0
ACM SIGCOMM Computer Communication Review,J,14,0,0
ACM SIGCSE Bulletin,J,37,0,0
ACM SIGEVOlution,J,4,0,0
ACM SIGGRAPH Computer Graphics,J,4,0,0
ACM SIGMETRICS Performance Evaluation Review,J,8,0,0
ACM SIGMIS Database,J,5,0,0
ACM SIGMOBILE Mobile Computing and Communications Review,J,21,0,0
ACM SIGMOD Record,J,44,0,0
ACM SIGOPS Operating Systems Review,J,74,0,0
ACM SIGPLAN Fortran Forum,J,2,0,0
ACM SIGPLAN Notices,J,90,0,0
ACM SIGSOFT Software Engineering Notes,J,27,0,0
ACM SIGWEB Newsletter,J,11,0,0
ACM Transactions on Algorithms,J,24,0,0
ACM Transactions on Applied Perception,J,7,0,0
ACM Transactions on Architecture and Code Optimization,J,7,0,0
ACM Transactions on Asian Language Information Processing,J,4,0,0
ACM Transactions on Autonomous and Adaptive Systems,J,7,0,0
ACM Transactions on Computational Logic,J,16,0,0
ACM Transactions on Computer Systems,J,2,0,0
ACM Transactions on Computer-Human Interaction,J,6,0,0
ACM Transactions on Design Automation of Electronic Systems,J,14,0,0
ACM Transactions on Embedded Computing Systems,J,14,0,0
ACM Transactions on Graphics,J,4,0,0
ACM Transactions on Information Systems,J,12,0,0
ACM Transactions on Internet Technology,J,5,0,0
ACM Transactions on Knowledge Discovery from Data,J,6,0,0
ACM Transactions on Mathematical Software,J,5,0,0
ACM Transactions on Modeling and Computer Simulation,J,4,0,0
ACM Transactions on Multimedia Computing Communications and Applications,J,8,0,0
ACM Transactions on Programming Languages and Systems,J,6,0,0
ACM Transactions on Sensor Networks,J,12,0,0
ACM Transactions on Software Engineering and Methodology,J,7,0,0
ACM Transactions on Speech and Language Processing,J,1,0,0
ACM Transactions on Storage,J,5,0,0
ACM Transactions on the Web,J,5,0,0
Communications of the ACM,J,83,0,0
Companion of the 13th international conference on Software engineering - ICSE Companion 08 ICSE Companion 08,C,76,0,0
Computers in Entertainment,J,13,0,0
D_Proceedings of the 13th ACM symposium on Access control models and technologies - SACMAT 08 SACMAT 08,C,23,0,0
D_Proceedings of the 2006 international workshop on Network and operating systems support for digital audio and video - NOSSDAV 06 NOSSDAV 06,C,24,0,0
D_Proceedings of the 2007 Asian technology information program s (ATIP s) 3rd workshop on High performance computing in China solution approaches to impediments for high performance computing - CHINA HPC 07 CHINA HPC 07,C,33,0,0
D_Proceedings of the 2007 Workshop on Middleware for next-generation converged networks and applications - MNCNA 07 MNCNA 07,C,13,0,0
D_Proceedings of the 2008 ACM SIGMETRICS international conference on Measurement and modeling of computer systems - SIGMETRICS 08 SIGMETRICS 08,C,57,0,0
D_Proceedings of the 2008 ACM SIGMOD international conference on Management of data - SIGMOD 08 SIGMOD 08,C,133,0,0
D_Proceedings of the 2008 ACM SIGPLAN conference on Programming language design and implementation - PLDI 08 PLDI 08,C,35,0,0
D_Proceedings of the 2008 ACM symposium on Solid and physical modeling - SPM 08 SPM 08,C,49,0,0
D_Proceedings of the 2008 conference on BEyond time and errors novel evaLuation methods for Information Visualization - BELIV 08 BELIV 08,C,11,0,0
D_Proceedings of the 22nd annual international conference on Supercomputing - ICS 08 ICS 08,C,41,0,0
